image_name,label,split
newfoundland_141.jpg,newfoundland,train
wheaten_terrier_111.jpg,wheaten_terrier,train
saint_bernard_63.jpg,saint_bernard,train
Birman_43.jpg,Birman,train
chihuahua_95.jpg,chihuahua,train
american_pit_bull_terrier_100.jpg,american_pit_bull_terrier,train
samoyed_91.jpg,samoyed,train
english_cocker_spaniel_169.jpg,english_cocker_spaniel,train
British_Shorthair_9.jpg,British_Shorthair,train
havanese_87.jpg,havanese,train
german_shorthaired_28.jpg,german_shorthaired,train
Birman_10.jpg,Birman,train
Siamese_9.jpg,Siamese,train
Maine_Coon_219.jpg,Maine_Coon,train
havanese_137.jpg,havanese,train
havanese_149.jpg,havanese,train
Russian_Blue_69.jpg,Russian_Blue,train
Siamese_160.jpg,Siamese,train
newfoundland_108.jpg,newfoundland,train
Sphynx_55.jpg,Sphynx,train
chihuahua_117.jpg,chihuahua,train
Russian_Blue_187.jpg,Russian_Blue,train
american_pit_bull_terrier_172.jpg,american_pit_bull_terrier,train
Abyssinian_91.jpg,Abyssinian,train
Russian_Blue_212.jpg,Russian_Blue,train
great_pyrenees_15.jpg,great_pyrenees,train
english_setter_46.jpg,english_setter,train
Bengal_20.jpg,Bengal,train
english_setter_20.jpg,english_setter,train
german_shorthaired_109.jpg,german_shorthaired,train
scottish_terrier_90.jpg,scottish_terrier,train
newfoundland_4.jpg,newfoundland,train
samoyed_47.jpg,samoyed,train
Sphynx_239.jpg,Sphynx,train
pug_144.jpg,pug,train
shiba_inu_111.jpg,shiba_inu,train
english_cocker_spaniel_129.jpg,english_cocker_spaniel,train
american_pit_bull_terrier_173.jpg,american_pit_bull_terrier,train
Maine_Coon_217.jpg,Maine_Coon,train
german_shorthaired_58.jpg,german_shorthaired,train
Persian_10.jpg,Persian,train
keeshond_18.jpg,keeshond,train
keeshond_103.jpg,keeshond,train
miniature_pinscher_108.jpg,miniature_pinscher,train
english_cocker_spaniel_89.jpg,english_cocker_spaniel,train
pomeranian_138.jpg,pomeranian,train
german_shorthaired_127.jpg,german_shorthaired,train
basset_hound_140.jpg,basset_hound,train
english_cocker_spaniel_57.jpg,english_cocker_spaniel,train
Russian_Blue_182.jpg,Russian_Blue,train
Birman_121.jpg,Birman,train
Siamese_156.jpg,Siamese,train
yorkshire_terrier_111.jpg,yorkshire_terrier,train
Egyptian_Mau_123.jpg,Egyptian_Mau,train
english_setter_167.jpg,english_setter,train
boxer_187.jpg,boxer,train
Persian_20.jpg,Persian,train
Russian_Blue_153.jpg,Russian_Blue,train
boxer_80.jpg,boxer,train
german_shorthaired_138.jpg,german_shorthaired,train
chihuahua_68.jpg,chihuahua,train
yorkshire_terrier_110.jpg,yorkshire_terrier,train
shiba_inu_172.jpg,shiba_inu,train
havanese_171.jpg,havanese,train
boxer_75.jpg,boxer,train
shiba_inu_39.jpg,shiba_inu,train
pug_67.jpg,pug,train
basset_hound_51.jpg,basset_hound,train
beagle_129.jpg,beagle,train
pug_87.jpg,pug,train
Maine_Coon_36.jpg,Maine_Coon,train
Bengal_97.jpg,Bengal,train
havanese_10.jpg,havanese,train
Birman_99.jpg,Birman,train
Egyptian_Mau_210.jpg,Egyptian_Mau,train
pomeranian_40.jpg,pomeranian,train
yorkshire_terrier_175.jpg,yorkshire_terrier,train
Ragdoll_107.jpg,Ragdoll,train
english_setter_122.jpg,english_setter,train
american_bulldog_212.jpg,american_bulldog,train
Bombay_133.jpg,Bombay,train
Birman_22.jpg,Birman,train
British_Shorthair_108.jpg,British_Shorthair,train
beagle_47.jpg,beagle,train
pug_20.jpg,pug,train
British_Shorthair_2.jpg,British_Shorthair,train
german_shorthaired_196.jpg,german_shorthaired,train
samoyed_80.jpg,samoyed,train
saint_bernard_94.jpg,saint_bernard,train
miniature_pinscher_150.jpg,miniature_pinscher,train
Abyssinian_149.jpg,Abyssinian,train
american_bulldog_120.jpg,american_bulldog,train
pug_119.jpg,pug,train
Bombay_96.jpg,Bombay,train
Sphynx_85.jpg,Sphynx,train
havanese_139.jpg,havanese,train
Abyssinian_152.jpg,Abyssinian,train
great_pyrenees_18.jpg,great_pyrenees,train
american_pit_bull_terrier_160.jpg,american_pit_bull_terrier,train
Bengal_56.jpg,Bengal,train
newfoundland_2.jpg,newfoundland,train
British_Shorthair_178.jpg,British_Shorthair,train
British_Shorthair_210.jpg,British_Shorthair,train
saint_bernard_29.jpg,saint_bernard,train
staffordshire_bull_terrier_138.jpg,staffordshire_bull_terrier,train
german_shorthaired_124.jpg,german_shorthaired,train
Abyssinian_123.jpg,Abyssinian,train
great_pyrenees_110.jpg,great_pyrenees,train
pug_129.jpg,pug,train
chihuahua_15.jpg,chihuahua,train
staffordshire_bull_terrier_39.jpg,staffordshire_bull_terrier,train
staffordshire_bull_terrier_59.jpg,staffordshire_bull_terrier,train
Persian_38.jpg,Persian,train
staffordshire_bull_terrier_38.jpg,staffordshire_bull_terrier,train
miniature_pinscher_81.jpg,miniature_pinscher,train
shiba_inu_121.jpg,shiba_inu,train
yorkshire_terrier_67.jpg,yorkshire_terrier,train
samoyed_134.jpg,samoyed,train
Sphynx_241.jpg,Sphynx,train
Persian_125.jpg,Persian,train
Egyptian_Mau_88.jpg,Egyptian_Mau,train
havanese_163.jpg,havanese,train
saint_bernard_191.jpg,saint_bernard,train
pomeranian_54.jpg,pomeranian,train
wheaten_terrier_185.jpg,wheaten_terrier,train
scottish_terrier_175.jpg,scottish_terrier,train
pomeranian_136.jpg,pomeranian,train
Bengal_142.jpg,Bengal,train
english_cocker_spaniel_167.jpg,english_cocker_spaniel,train
Abyssinian_18.jpg,Abyssinian,train
yorkshire_terrier_79.jpg,yorkshire_terrier,train
havanese_81.jpg,havanese,train
great_pyrenees_100.jpg,great_pyrenees,train
newfoundland_71.jpg,newfoundland,train
Egyptian_Mau_127.jpg,Egyptian_Mau,train
Ragdoll_202.jpg,Ragdoll,train
Siamese_202.jpg,Siamese,train
english_setter_182.jpg,english_setter,train
great_pyrenees_5.jpg,great_pyrenees,train
British_Shorthair_268.jpg,British_Shorthair,train
miniature_pinscher_130.jpg,miniature_pinscher,train
american_pit_bull_terrier_57.jpg,american_pit_bull_terrier,train
german_shorthaired_129.jpg,german_shorthaired,train
samoyed_121.jpg,samoyed,train
beagle_144.jpg,beagle,train
Maine_Coon_102.jpg,Maine_Coon,train
boxer_44.jpg,boxer,train
wheaten_terrier_10.jpg,wheaten_terrier,train
Maine_Coon_208.jpg,Maine_Coon,train
miniature_pinscher_15.jpg,miniature_pinscher,train
Bombay_66.jpg,Bombay,train
japanese_chin_65.jpg,japanese_chin,train
Ragdoll_177.jpg,Ragdoll,train
wheaten_terrier_96.jpg,wheaten_terrier,train
miniature_pinscher_129.jpg,miniature_pinscher,train
Russian_Blue_201.jpg,Russian_Blue,train
samoyed_187.jpg,samoyed,train
chihuahua_50.jpg,chihuahua,train
miniature_pinscher_137.jpg,miniature_pinscher,train
yorkshire_terrier_17.jpg,yorkshire_terrier,train
pomeranian_124.jpg,pomeranian,train
wheaten_terrier_34.jpg,wheaten_terrier,train
Bengal_39.jpg,Bengal,train
german_shorthaired_149.jpg,german_shorthaired,train
beagle_111.jpg,beagle,train
keeshond_170.jpg,keeshond,train
leonberger_82.jpg,leonberger,train
staffordshire_bull_terrier_147.jpg,staffordshire_bull_terrier,train
British_Shorthair_103.jpg,British_Shorthair,train
great_pyrenees_61.jpg,great_pyrenees,train
german_shorthaired_193.jpg,german_shorthaired,train
Sphynx_98.jpg,Sphynx,train
Russian_Blue_148.jpg,Russian_Blue,train
saint_bernard_74.jpg,saint_bernard,train
english_setter_43.jpg,english_setter,train
german_shorthaired_72.jpg,german_shorthaired,train
leonberger_16.jpg,leonberger,train
scottish_terrier_76.jpg,scottish_terrier,train
american_bulldog_96.jpg,american_bulldog,train
Bengal_31.jpg,Bengal,train
german_shorthaired_92.jpg,german_shorthaired,train
shiba_inu_48.jpg,shiba_inu,train
Bengal_105.jpg,Bengal,train
english_cocker_spaniel_75.jpg,english_cocker_spaniel,train
american_pit_bull_terrier_124.jpg,american_pit_bull_terrier,train
pomeranian_66.jpg,pomeranian,train
japanese_chin_108.jpg,japanese_chin,train
havanese_90.jpg,havanese,train
Birman_37.jpg,Birman,train
beagle_20.jpg,beagle,train
Abyssinian_127.jpg,Abyssinian,train
shiba_inu_87.jpg,shiba_inu,train
samoyed_44.jpg,samoyed,train
basset_hound_46.jpg,basset_hound,train
samoyed_93.jpg,samoyed,train
staffordshire_bull_terrier_97.jpg,staffordshire_bull_terrier,train
Abyssinian_1.jpg,Abyssinian,train
english_cocker_spaniel_100.jpg,english_cocker_spaniel,train
pug_75.jpg,pug,train
beagle_190.jpg,beagle,train
scottish_terrier_15.jpg,scottish_terrier,train
japanese_chin_83.jpg,japanese_chin,train
wheaten_terrier_30.jpg,wheaten_terrier,train
Abyssinian_100.jpg,Abyssinian,train
great_pyrenees_161.jpg,great_pyrenees,train
newfoundland_160.jpg,newfoundland,train
chihuahua_25.jpg,chihuahua,train
saint_bernard_79.jpg,saint_bernard,train
english_cocker_spaniel_168.jpg,english_cocker_spaniel,train
american_bulldog_142.jpg,american_bulldog,train
saint_bernard_185.jpg,saint_bernard,train
Siamese_28.jpg,Siamese,train
great_pyrenees_156.jpg,great_pyrenees,train
great_pyrenees_141.jpg,great_pyrenees,train
yorkshire_terrier_98.jpg,yorkshire_terrier,train
Bombay_55.jpg,Bombay,train
american_pit_bull_terrier_179.jpg,american_pit_bull_terrier,train
samoyed_78.jpg,samoyed,train
leonberger_10.jpg,leonberger,train
german_shorthaired_107.jpg,german_shorthaired,train
miniature_pinscher_94.jpg,miniature_pinscher,train
Maine_Coon_253.jpg,Maine_Coon,train
yorkshire_terrier_177.jpg,yorkshire_terrier,train
havanese_192.jpg,havanese,train
Bombay_16.jpg,Bombay,train
Siamese_95.jpg,Siamese,train
Ragdoll_51.jpg,Ragdoll,train
Maine_Coon_141.jpg,Maine_Coon,train
staffordshire_bull_terrier_8.jpg,staffordshire_bull_terrier,train
Bengal_87.jpg,Bengal,train
Maine_Coon_241.jpg,Maine_Coon,train
shiba_inu_16.jpg,shiba_inu,train
British_Shorthair_265.jpg,British_Shorthair,train
leonberger_121.jpg,leonberger,train
British_Shorthair_163.jpg,British_Shorthair,train
Maine_Coon_8.jpg,Maine_Coon,train
Siamese_20.jpg,Siamese,train
keeshond_67.jpg,keeshond,train
keeshond_42.jpg,keeshond,train
Sphynx_233.jpg,Sphynx,train
Bombay_134.jpg,Bombay,train
Russian_Blue_157.jpg,Russian_Blue,train
pomeranian_183.jpg,pomeranian,train
english_cocker_spaniel_21.jpg,english_cocker_spaniel,train
staffordshire_bull_terrier_180.jpg,staffordshire_bull_terrier,train
samoyed_5.jpg,samoyed,train
British_Shorthair_17.jpg,British_Shorthair,train
samoyed_38.jpg,samoyed,train
pomeranian_186.jpg,pomeranian,train
english_cocker_spaniel_73.jpg,english_cocker_spaniel,train
Bombay_98.jpg,Bombay,train
samoyed_195.jpg,samoyed,train
yorkshire_terrier_29.jpg,yorkshire_terrier,train
boxer_7.jpg,boxer,train
pomeranian_90.jpg,pomeranian,train
boxer_189.jpg,boxer,train
Bengal_189.jpg,Bengal,train
japanese_chin_76.jpg,japanese_chin,train
shiba_inu_116.jpg,shiba_inu,train
Siamese_29.jpg,Siamese,train
Russian_Blue_228.jpg,Russian_Blue,train
miniature_pinscher_73.jpg,miniature_pinscher,train
keeshond_102.jpg,keeshond,train
japanese_chin_116.jpg,japanese_chin,train
Ragdoll_98.jpg,Ragdoll,train
pomeranian_4.jpg,pomeranian,train
wheaten_terrier_58.jpg,wheaten_terrier,train
japanese_chin_130.jpg,japanese_chin,train
Birman_103.jpg,Birman,train
japanese_chin_63.jpg,japanese_chin,train
Birman_98.jpg,Birman,train
leonberger_25.jpg,leonberger,train
Bombay_186.jpg,Bombay,train
leonberger_152.jpg,leonberger,train
Bombay_118.jpg,Bombay,train
leonberger_102.jpg,leonberger,train
chihuahua_195.jpg,chihuahua,train
havanese_121.jpg,havanese,train
samoyed_192.jpg,samoyed,train
japanese_chin_200.jpg,japanese_chin,train
havanese_148.jpg,havanese,train
english_cocker_spaniel_64.jpg,english_cocker_spaniel,train
havanese_105.jpg,havanese,train
Russian_Blue_95.jpg,Russian_Blue,train
saint_bernard_196.jpg,saint_bernard,train
Maine_Coon_26.jpg,Maine_Coon,train
British_Shorthair_156.jpg,British_Shorthair,train
samoyed_107.jpg,samoyed,train
Sphynx_156.jpg,Sphynx,train
yorkshire_terrier_15.jpg,yorkshire_terrier,train
scottish_terrier_172.jpg,scottish_terrier,train
pomeranian_106.jpg,pomeranian,train
great_pyrenees_159.jpg,great_pyrenees,train
boxer_193.jpg,boxer,train
Ragdoll_259.jpg,Ragdoll,train
english_cocker_spaniel_158.jpg,english_cocker_spaniel,train
japanese_chin_194.jpg,japanese_chin,train
keeshond_53.jpg,keeshond,train
Russian_Blue_71.jpg,Russian_Blue,train
Ragdoll_152.jpg,Ragdoll,train
Maine_Coon_239.jpg,Maine_Coon,train
samoyed_77.jpg,samoyed,train
basset_hound_13.jpg,basset_hound,train
Russian_Blue_232.jpg,Russian_Blue,train
samoyed_27.jpg,samoyed,train
wheaten_terrier_163.jpg,wheaten_terrier,train
shiba_inu_163.jpg,shiba_inu,train
Sphynx_186.jpg,Sphynx,train
havanese_115.jpg,havanese,train
Abyssinian_3.jpg,Abyssinian,train
great_pyrenees_198.jpg,great_pyrenees,train
keeshond_46.jpg,keeshond,train
scottish_terrier_57.jpg,scottish_terrier,train
newfoundland_109.jpg,newfoundland,train
staffordshire_bull_terrier_133.jpg,staffordshire_bull_terrier,train
wheaten_terrier_137.jpg,wheaten_terrier,train
boxer_69.jpg,boxer,train
pug_45.jpg,pug,train
staffordshire_bull_terrier_90.jpg,staffordshire_bull_terrier,train
Bombay_128.jpg,Bombay,train
Siamese_137.jpg,Siamese,train
Bengal_65.jpg,Bengal,train
chihuahua_136.jpg,chihuahua,train
japanese_chin_109.jpg,japanese_chin,train
leonberger_128.jpg,leonberger,train
german_shorthaired_39.jpg,german_shorthaired,train
chihuahua_2.jpg,chihuahua,train
Egyptian_Mau_195.jpg,Egyptian_Mau,train
wheaten_terrier_165.jpg,wheaten_terrier,train
Sphynx_27.jpg,Sphynx,train
wheaten_terrier_20.jpg,wheaten_terrier,train
Russian_Blue_49.jpg,Russian_Blue,train
Ragdoll_114.jpg,Ragdoll,train
chihuahua_197.jpg,chihuahua,train
samoyed_55.jpg,samoyed,train
newfoundland_175.jpg,newfoundland,train
basset_hound_36.jpg,basset_hound,train
miniature_pinscher_106.jpg,miniature_pinscher,train
great_pyrenees_128.jpg,great_pyrenees,train
american_pit_bull_terrier_15.jpg,american_pit_bull_terrier,train
boxer_140.jpg,boxer,train
Sphynx_73.jpg,Sphynx,train
shiba_inu_189.jpg,shiba_inu,train
pug_88.jpg,pug,train
staffordshire_bull_terrier_69.jpg,staffordshire_bull_terrier,train
Birman_133.jpg,Birman,train
great_pyrenees_16.jpg,great_pyrenees,train
British_Shorthair_212.jpg,British_Shorthair,train
Egyptian_Mau_112.jpg,Egyptian_Mau,train
Bengal_118.jpg,Bengal,train
american_bulldog_95.jpg,american_bulldog,train
pug_22.jpg,pug,train
american_pit_bull_terrier_2.jpg,american_pit_bull_terrier,train
basset_hound_17.jpg,basset_hound,train
staffordshire_bull_terrier_93.jpg,staffordshire_bull_terrier,train
english_setter_185.jpg,english_setter,train
american_pit_bull_terrier_78.jpg,american_pit_bull_terrier,train
scottish_terrier_33.jpg,scottish_terrier,train
Egyptian_Mau_42.jpg,Egyptian_Mau,train
keeshond_132.jpg,keeshond,train
miniature_pinscher_42.jpg,miniature_pinscher,train
pug_29.jpg,pug,train
miniature_pinscher_39.jpg,miniature_pinscher,train
Maine_Coon_144.jpg,Maine_Coon,train
Russian_Blue_106.jpg,Russian_Blue,train
english_setter_176.jpg,english_setter,train
Siamese_55.jpg,Siamese,train
chihuahua_184.jpg,chihuahua,train
yorkshire_terrier_184.jpg,yorkshire_terrier,train
havanese_108.jpg,havanese,train
english_setter_32.jpg,english_setter,train
Egyptian_Mau_62.jpg,Egyptian_Mau,train
Maine_Coon_57.jpg,Maine_Coon,train
basset_hound_27.jpg,basset_hound,train
american_bulldog_131.jpg,american_bulldog,train
english_setter_33.jpg,english_setter,train
staffordshire_bull_terrier_141.jpg,staffordshire_bull_terrier,train
saint_bernard_12.jpg,saint_bernard,train
Persian_181.jpg,Persian,train
Sphynx_183.jpg,Sphynx,train
Bengal_128.jpg,Bengal,train
samoyed_43.jpg,samoyed,train
leonberger_18.jpg,leonberger,train
yorkshire_terrier_149.jpg,yorkshire_terrier,train
chihuahua_82.jpg,chihuahua,train
saint_bernard_169.jpg,saint_bernard,train
Russian_Blue_220.jpg,Russian_Blue,train
german_shorthaired_147.jpg,german_shorthaired,train
Sphynx_38.jpg,Sphynx,train
Maine_Coon_270.jpg,Maine_Coon,train
basset_hound_55.jpg,basset_hound,train
japanese_chin_180.jpg,japanese_chin,train
staffordshire_bull_terrier_87.jpg,staffordshire_bull_terrier,train
chihuahua_134.jpg,chihuahua,train
Abyssinian_83.jpg,Abyssinian,train
american_bulldog_178.jpg,american_bulldog,train
Bombay_86.jpg,Bombay,train
Bombay_220.jpg,Bombay,train
wheaten_terrier_97.jpg,wheaten_terrier,train
Egyptian_Mau_161.jpg,Egyptian_Mau,train
Birman_81.jpg,Birman,train
american_bulldog_114.jpg,american_bulldog,train
pug_66.jpg,pug,train
chihuahua_174.jpg,chihuahua,train
keeshond_120.jpg,keeshond,train
staffordshire_bull_terrier_200.jpg,staffordshire_bull_terrier,train
pug_178.jpg,pug,train
leonberger_42.jpg,leonberger,train
Ragdoll_165.jpg,Ragdoll,train
staffordshire_bull_terrier_72.jpg,staffordshire_bull_terrier,train
basset_hound_145.jpg,basset_hound,train
samoyed_202.jpg,samoyed,train
german_shorthaired_89.jpg,german_shorthaired,train
miniature_pinscher_156.jpg,miniature_pinscher,train
great_pyrenees_181.jpg,great_pyrenees,train
pomeranian_100.jpg,pomeranian,train
staffordshire_bull_terrier_145.jpg,staffordshire_bull_terrier,train
scottish_terrier_169.jpg,scottish_terrier,train
Birman_47.jpg,Birman,train
pug_89.jpg,pug,train
staffordshire_bull_terrier_95.jpg,staffordshire_bull_terrier,train
leonberger_40.jpg,leonberger,train
american_bulldog_60.jpg,american_bulldog,train
great_pyrenees_172.jpg,great_pyrenees,train
wheaten_terrier_115.jpg,wheaten_terrier,train
keeshond_73.jpg,keeshond,train
samoyed_72.jpg,samoyed,train
Siamese_104.jpg,Siamese,train
samoyed_82.jpg,samoyed,train
Russian_Blue_53.jpg,Russian_Blue,train
miniature_pinscher_190.jpg,miniature_pinscher,train
havanese_18.jpg,havanese,train
beagle_194.jpg,beagle,train
Persian_112.jpg,Persian,train
staffordshire_bull_terrier_83.jpg,staffordshire_bull_terrier,train
havanese_13.jpg,havanese,train
Bengal_32.jpg,Bengal,train
boxer_148.jpg,boxer,train
Russian_Blue_145.jpg,Russian_Blue,train
pomeranian_13.jpg,pomeranian,train
japanese_chin_154.jpg,japanese_chin,train
yorkshire_terrier_192.jpg,yorkshire_terrier,train
Egyptian_Mau_191.jpg,Egyptian_Mau,train
basset_hound_83.jpg,basset_hound,train
boxer_87.jpg,boxer,train
scottish_terrier_66.jpg,scottish_terrier,train
Birman_68.jpg,Birman,train
Bombay_198.jpg,Bombay,train
english_setter_81.jpg,english_setter,train
havanese_107.jpg,havanese,train
Siamese_158.jpg,Siamese,train
staffordshire_bull_terrier_24.jpg,staffordshire_bull_terrier,train
scottish_terrier_23.jpg,scottish_terrier,train
havanese_15.jpg,havanese,train
Birman_144.jpg,Birman,train
leonberger_109.jpg,leonberger,train
Abyssinian_101.jpg,Abyssinian,train
Ragdoll_47.jpg,Ragdoll,train
great_pyrenees_113.jpg,great_pyrenees,train
British_Shorthair_179.jpg,British_Shorthair,train
samoyed_194.jpg,samoyed,train
pomeranian_129.jpg,pomeranian,train
newfoundland_101.jpg,newfoundland,train
Sphynx_152.jpg,Sphynx,train
Maine_Coon_7.jpg,Maine_Coon,train
boxer_129.jpg,boxer,train
staffordshire_bull_terrier_144.jpg,staffordshire_bull_terrier,train
Maine_Coon_168.jpg,Maine_Coon,train
shiba_inu_195.jpg,shiba_inu,train
British_Shorthair_96.jpg,British_Shorthair,train
keeshond_34.jpg,keeshond,train
leonberger_125.jpg,leonberger,train
Siamese_170.jpg,Siamese,train
german_shorthaired_140.jpg,german_shorthaired,train
Russian_Blue_33.jpg,Russian_Blue,train
Birman_83.jpg,Birman,train
British_Shorthair_94.jpg,British_Shorthair,train
Bengal_4.jpg,Bengal,train
Siamese_14.jpg,Siamese,train
keeshond_63.jpg,keeshond,train
american_bulldog_158.jpg,american_bulldog,train
newfoundland_36.jpg,newfoundland,train
Bombay_188.jpg,Bombay,train
Maine_Coon_107.jpg,Maine_Coon,train
beagle_51.jpg,beagle,train
boxer_23.jpg,boxer,train
Birman_3.jpg,Birman,train
shiba_inu_68.jpg,shiba_inu,train
Maine_Coon_71.jpg,Maine_Coon,train
newfoundland_120.jpg,newfoundland,train
basset_hound_118.jpg,basset_hound,train
Birman_125.jpg,Birman,train
basset_hound_25.jpg,basset_hound,train
Abyssinian_193.jpg,Abyssinian,train
newfoundland_99.jpg,newfoundland,train
boxer_52.jpg,boxer,train
Egyptian_Mau_131.jpg,Egyptian_Mau,train
samoyed_33.jpg,samoyed,train
saint_bernard_17.jpg,saint_bernard,train
Bengal_163.jpg,Bengal,train
havanese_34.jpg,havanese,train
Sphynx_143.jpg,Sphynx,train
Egyptian_Mau_152.jpg,Egyptian_Mau,train
Russian_Blue_166.jpg,Russian_Blue,train
Abyssinian_13.jpg,Abyssinian,train
yorkshire_terrier_194.jpg,yorkshire_terrier,train
english_cocker_spaniel_117.jpg,english_cocker_spaniel,train
german_shorthaired_90.jpg,german_shorthaired,train
pug_117.jpg,pug,train
shiba_inu_77.jpg,shiba_inu,train
